98.44865202903748,295.91
98.52840900421143,295.81
98.59240794181824,295.84
98.65625786781311,295.63
98.72025656700134,295.74
98.78454232215881,295.69
98.84827446937561,295.7
98.91228461265564,295.62
98.97644519805908,295.64
99.04037189483643,295.66
99.10436534881592,295.51
99.1680097579956,295.46
99.23166251182556,295.52
99.2965612411499,295.43
99.36026406288147,295.45
99.42438507080078,295.4
99.48798537254333,295.36
99.56794452667236,295.34
99.64770746231079,295.39
99.72744154930115,295.32
99.7915632724762,295.27
99.8553364276886,295.17
99.93599700927734,295.2
99.99909996986389,295.15
100.06362891197205,295.16
100.14338564872742,295.01
100.22350287437439,295.14
100.28697991371155,295.13
100.35151600837708,295.14
100.41563582420349,295.05
100.47914719581604,295.04
100.54290819168091,294.94
100.60690259933472,294.94
100.67131781578064,294.84
100.73523330688477,294.84
100.79912376403809,294.7
100.86287593841553,294.76
100.926997423172,294.83
100.99061703681946,294.61
101.05447316169739,294.77
101.11838293075562,294.77
101.18301320075989,294.6
101.24677586555481,294.7
101.32690215110779,294.69
101.40641975402832,294.64
101.48623752593994,294.55
101.56609606742859,294.48
101.6458694934845,294.39
101.7260582447052,294.47
101.80661225318909,294.27
101.87039232254028,294.44
101.93432474136353,294.41
101.99822950363159,294.35
102.06207513809204,294.15
102.12610149383545,294.37
102.19062566757202,294.09
102.25447416305542,294.09
102.31847190856934,294.09
102.3822226524353,293.1
102.44603872299194,294.06
102.50993514060974,293.1
102.57368040084839,294.11
102.63753771781921,293.92
102.70154166221619,294.01
102.76618552207947,293.78
102.82928347587585,293.9
102.90991353988647,294.03
102.98955464363098,293.84
103.0692994594574,293.65
103.13341951370239,293.83
103.19789934158325,293.74
103.26082611083984,293.6
103.32474184036255,293.71
103.38912796974182,293.67
103.46876049041748,293.56
103.54919791221619,293.51
103.62914085388184,293.52
103.70866394042969,293.59
103.78913903236389,293.46
103.85267853736877,293.48
103.91677570343018,293.42
103.98114442825317,293.46
104.04487872123718,293.38
104.10888075828552,293.43
104.17310452461243,293.36
104.23695540428162,293.31
104.31694555282593,293.37
104.3961980342865,293.23
104.46061539649963,293.11
104.52474999427795,293.01
104.58841633796692,293.12
104.65295600891113,293.01
104.71605014801025,293.04
104.7964870929718,292.96
104.87637329101562,292.98
104.9561288356781,292.86
105.03618502616882,292.8
105.0998899936676,292.87
105.16432046890259,292.83
105.22832727432251,292.8
105.29195809364319,292.72
105.35649871826172,292.82
105.41949987411499,292.85
105.48419833183289,292.81
105.54773139953613,292.83
105.61174726486206,292.79
105.67639422416687,292.76
105.73999953269958,292.76
105.8039972782135,292.73
105.86757111549377,292.71
105.93157887458801,292.64
105.99509453773499,292.63
106.05966258049011,292.64
106.12369012832642,292.6
106.18720388412476,292.61
106.25186467170715,292.48
106.31586408615112,292.43
106.37941312789917,292.48
106.44305443763733,292.42
106.52315902709961,292.25
106.58679842948914,292.38
106.65092754364014,292.33
106.71491312980652,292.21
106.77943992614746,292.18
106.84299349784851,292.22
106.92301201820374,292.19
106.98665857315063,292.16
107.05118417739868,292.19
107.1151852607727,292.07
107.17889332771301,292.06
107.24255537986755,292.07
107.30666828155518,291.98
107.37011671066284,292.01
107.43413281440735,291.9
107.49869084358215,291.83
107.56229281425476,291.84
107.62627935409546,291.84
107.69083595275879,291.87
107.75458145141602,291.83
107.81758093833923,291.85
107.88210225105286,291.75
107.96170926094055,291.77
108.02581882476807,291.75
108.0895447731018,291.69
108.15339374542236,291.62
108.23351573944092,291.65
108.31396460533142,291.59
108.39390349388123,291.4
108.4735734462738,291.5
108.55418372154236,291.44
108.61727738380432,291.49
108.68186354637146,291.36
108.74573040008545,291.31
108.82563352584839,291.25
108.90525078773499,291.27
108.96879363059998,291.26
109.03291201591492,291.24
109.09754586219788,291.05
109.16114163398743,291.11
109.2250349521637,291.07
109.28874278068542,291.16
109.35332083702087,291.07
109.41731333732605,291.04
109.48107314109802,290.99
109.54480648040771,291.02
109.60870099067688,290.1
109.67234182357788,290.86
109.75310897827148,290.85
109.81710910797119,290.97
109.88064908981323,290.89
109.94439601898193,290.85
110.00842547416687,290.79
110.0720853805542,290.76
110.13621520996094,290.74
110.20072603225708,290.78
110.26460599899292,290.69
110.32850551605225,290.62
110.39207458496094,290.67
110.45605683326721,290.62
110.52095150947571,290.63
110.60071563720703,290.72
110.66446781158447,290.55
110.72845411300659,290.6
110.79213380813599,290.54
110.85576677322388,290.55
110.93598413467407,290.51
111.01641941070557,290.34
111.09617686271667,290.38
111.17596173286438,290.27
111.2556471824646,290.23
111.33576321601868,290.26
111.40039730072021,290.23
111.46334910392761,290.24
111.52724003791809,290.06
111.59199023246765,290.11
111.67185759544373,290.06
111.73600459098816,289.88
111.79950785636902,290.05
111.86327052116394,289.98
111.92716693878174,289.88
111.99101567268372,289.99
112.05467009544373,289.92
112.11967873573303,289.1
112.18336486816406,289.89
112.24748635292053,289.76
112.31099581718445,289.75
112.37484288215637,289.78
112.43898892402649,289.77
112.50249361991882,289.68
112.5669322013855,289.75
112.64697480201721,289.63
112.71082782745361,289.58
112.77446389198303,289.5
112.83848214149475,289.63
112.90212059020996,289.58
112.98189997673035,289.54
113.06251001358032,289.47
113.1425530910492,289.45
113.22213196754456,289.4
113.30200099945068,289.39
113.3826014995575,289.24
113.44583296775818,289.32
113.51021933555603,289.24
113.57407736778259,289.17
113.63810300827026,289.05
113.70170450210571,289.2
113.7663505077362,289.08
113.83034825325012,289.03
113.89401316642761,289.16
113.95777606964111,289.0
114.0218734741211,289.05
114.10222434997559,289.06
114.16586399078369,289.01
114.22985649108887,289.01
114.2936041355133,288.95
114.35713648796082,288.84
114.4212429523468,288.87
114.48525047302246,288.9
114.54947328567505,288.67
114.61315846443176,288.82
114.67780613899231,288.76
114.7410204410553,288.73
114.80553126335144,288.73
114.8853371143341,288.62
114.94950604438782,288.67
115.01298093795776,288.6
115.0776355266571,288.53
115.1408417224884,288.56
115.20526504516602,288.55
115.26897692680359,288.38
115.3329849243164,288.49
115.39664697647095,288.47
115.46018815040588,288.31
115.52418041229248,288.38
115.58890581130981,288.3
115.65294861793518,288.26
115.73251509666443,288.21
115.79635953903198,288.3
115.87607288360596,288.13
115.94012546539307,288.14
116.00471496582031,288.05
116.06855773925781,288.11
116.132559299469,288.18
116.19612455368042,288.07
116.2605710029602,288.04
116.32461810112,287.97
116.4042296409607,287.97
116.48412728309631,287.9
116.54803848266602,287.74
116.61155533790588,287.91
116.6761121749878,287.77
116.74011015892029,287.73
116.80387377738953,287.88
116.86733102798462,287.81
116.93143558502197,287.78
116.99603390693665,287.59
117.0597927570343,287.62
117.12377953529358,287.65
117.1874692440033,287.62
117.25160479545593,287.64
117.31541633605957,287.62
117.3789131641388,287.43
117.44358515739441,287.56
117.50719714164734,287.51
117.57065224647522,287.52
117.63486576080322,287.44
117.69930052757263,287.47
117.76295614242554,287.42
117.82729887962341,287.27
117.89068055152893,287.5
117.95455932617188,287.21
118.01870846748352,287.22
118.08287620544434,287.32
118.16202974319458,287.12
118.2422194480896,287.13
118.30625796318054,287.26
118.3703966140747,287.26
118.43413758277893,287.09
118.49793124198914,287.04
118.56209588050842,287.01
118.62636137008667,286.97
118.69028997421265,286.96
118.75442433357239,286.86
118.81785368919373,286.98
118.88200759887695,286.92
118.94629788398743,286.86
119.01026940345764,286.86
119.07432723045349,286.82
119.13801288604736,286.8
119.20209980010986,286.67
119.26552510261536,286.74
119.32906150817871,286.63
119.40988683700562,286.67
